4.904381 28.278257 34.394094
4.259835 25.688282 35.130974
2.993304 26.784173 33.748783
4.154230 25.641487 32.962464
3.265718 24.539994 35.333808
4.136349 26.430283 35.951243
5.297026 25.286206 35.164927
3.491263 23.846128 36.674862
3.386204 23.792793 34.518920
2.226245 24.935306 35.305425
4.516788 23.421741 36.721822
2.758063 23.020887 36.794743
3.354880 24.566762 37.510034
4.977282 25.030509 44.784916
6.403108 24.744713 44.323299
4.638950 24.249407 45.498733
4.286505 25.053982 43.915834
4.942057 26.016159 45.294975
6.493985 23.388988 43.613329
6.723522 25.552314 43.628504
7.074640 24.748162 45.208564
7.927582 23.105313 43.149452
6.168071 22.586178 44.311411
5.816110 23.391597 42.730525
8.017772 21.750187 42.439893
8.604770 23.103302 44.032667
8.252911 23.908000 42.450569
9.444129 21.464460 41.976628
7.345654 21.746615 41.553827
7.698045 20.941987 43.134277
9.781773 22.246162 41.263223
9.479511 20.478142 41.467806
10.135062 21.440319 42.846947
17.168058 25.442235 57.327712
17.086343 25.403091 55.804708
16.149806 25.506435 57.767217
17.764775 26.317420 57.660890
17.656263 24.516193 57.697855
16.416035 26.666886 55.253515
18.116083 25.316565 55.392672
16.503257 24.507887 55.499286
16.336665 26.625212 53.722889
15.388665 26.750339 55.672547
17.003070 27.559198 55.566621
15.666653 27.888623 53.172571
15.749926 25.732516 53.410657
17.364465 26.542630 53.304094
15.585925 27.850428 51.648506
16.250169 28.784698 53.478230
14.636616 27.975533 53.583732
16.604473 27.785844 51.209875
15.096436 28.775905 51.278550
14.987925 26.974678 51.315514
10.220912 18.095713 56.732887
11.632497 18.613895 56.991085
10.186235 17.530307 55.777252
9.501700 18.940273 56.683087
9.917242 17.417079 57.557597
12.089914 19.555980 55.871464
11.643244 19.155680 57.962670
12.326205 17.748420 57.057288
13.508077 20.076076 56.134465
12.072685 19.010054 54.902078
11.388479 20.417892 55.808517
13.964684 21.017643 55.015119
14.208701 19.213646 56.197687
13.524736 20.622806 57.103686
15.376645 21.537438 55.273825
13.270406 21.883923 54.948751
13.954747 20.476375 54.043259
15.410512 22.102326 56.229734
15.680749 22.214976 54.448332
16.096291 20.691783 55.322842
26.217721 3.869416 40.466191
25.872370 5.005532 39.508213
26.962621 3.187462 40.003389
25.305876 3.291240 40.725575
26.651554 4.288108 41.398603
25.270062 4.467301 38.205202
25.143305 5.683630 40.004472
26.797108 5.578946 39.283007
24.922817 5.611328 37.245265
26.001690 3.786514 37.716028
24.346918 3.891067 38.438922
24.320830 5.072761 35.943140
25.846281 6.187226 37.012430
24.190363 6.291560 37.734528
23.973870 6.209418 34.984820
23.395265 4.498792 36.168434
25.049574 4.394999 35.445995
23.229289 6.891036 35.448508
23.541325 5.790521 34.051864
24.887004 6.787389 34.724892
22.326163 8.741757 41.545640
22.855269 9.668653 40.455383
23.167967 8.229880 42.058935
21.647318 7.978998 41.109296
21.761248 9.334367 42.295702
23.643707 8.886703 39.398394
21.994628 10.183652 39.974033
23.513117 10.432988 40.921954
24.172859 9.820587 38.303537
24.500051 8.370362 39.886357
22.979847 8.120781 38.938482
24.960759 9.038469 37.247374
24.836181 10.586342 38.764275
23.316024 10.336194 37.815105
25.489226 9.965456 36.155510
24.302420 8.273400 36.780335
25.821938 8.523639 37.727898
24.646884 10.477165 35.643042
26.055317 9.372924 35.406229
26.169247 10.728292 36.592635
10.169955 11.752504 41.772924
11.336410 12.135942 42.678522
10.535094 11.525966 40.748484
9.431291 12.580035 41.721974
9.666238 10.849486 42.177564
12.060056 13.380777 42.152189
10.945839 12.335386 43.700922
12.047738 11.283758 42.728076
13.230724 13.764367 43.065015
12.444254 13.176814 41.128064
11.340764 14.228669 42.101557
13.953573 15.008637 42.538466
13.949219 12.915909 43.115432
12.845970 13.969153 44.089031
15.120030 15.393431 43.445142
13.241690 15.861646 42.488804
14.344941 14.809758 41.516282
14.754094 15.619404 44.469367
15.624542 16.295658 43.039641
15.859489 14.565109 43.495230
12.369410 24.927865 43.665293
12.854109 23.516970 43.984970
12.810184 25.279662 42.708172
12.655422 25.628696 44.477735
11.263365 24.927867 43.567472
14.379970 23.474670 44.127325
12.381048 23.182067 44.934537
12.536453 22.834383 43.167760
14.863811 22.055976 44.449904
14.847180 23.814889 43.176532
14.690889 24.163390 44.944553
16.388940 22.014341 44.592106
14.552161 21.367921 43.632523
14.397000 21.716356 45.401391
16.874216 20.602934 44.913333
16.706995 22.697526 45.410010
16.862733 22.348579 43.642692
16.432712 20.251801 45.870301
17.980416 20.602780 45.009757
16.588360 19.901950 44.099495
28.885223 7.700069 50.881274
28.272888 7.431889 49.509824
29.975849 7.889006 50.786614
28.722702 6.831822 51.554150
28.408186 8.595256 51.332919
28.907036 6.201199 48.851370
27.179209 7.268460 49.631411
28.431174 8.323142 48.865405
28.288704 5.933499 47.474107
30.001034 6.368688 48.736669
28.748051 5.313729 49.504047
28.922892 4.703316 46.816514
28.447729 6.821476 46.822290
27.194644 5.765151 47.589317
28.309458 4.433844 45.444715
28.764544 3.811205 47.461442
30.016531 4.866238 46.694066
27.218871 4.245414 45.540236
28.787554 3.539442 44.992558
28.473038 5.302876 44.771327
11.616292 28.146556 50.653713
10.637252 28.815690 51.613655
11.288606 28.295157 49.602683
11.682387 27.058348 50.864573
12.624238 28.595531 50.777702
9.230560 28.222783 51.472289
11.000707 28.670638 52.655041
10.607048 29.904603 51.394526
8.249424 28.896203 52.439104
8.874484 28.366751 50.428008
9.269357 27.131776 51.689233
6.843655 28.303161 52.297377
8.211550 29.987075 52.221799
8.605416 28.751250 53.483538
5.863984 28.971554 53.258753
6.873774 27.213263 52.516658
6.479278 28.448347 51.256352
6.192592 28.822818 54.309421
4.855746 28.523455 53.133692
5.797598 30.060638 53.046821
23.124678 27.636639 45.941760
21.890577 28.516403 45.766373
23.556191 27.375495 44.951950
22.860869 26.703168 46.482189
23.891280 28.184243 46.529432
20.806569 27.794745 44.957397
21.492963 28.780478 46.771257
22.187042 29.450652 45.242972
19.567296 28.680755 44.784068
21.211437 27.529263 43.955577
20.517671 26.858501 45.485462
18.484195 27.958921 43.975475
19.857100 29.616822 44.256386
19.162103 28.945366 45.786256
17.248594 28.838448 43.800920
18.187405 27.023801 44.499244
18.880902 27.695022 42.970207
16.817987 29.099417 44.791113
16.482585 28.291257 43.212033
17.512996 29.772332 43.259275
20.362175 4.928492 35.903756
19.380802 5.924285 35.292974
20.055793 4.671025 36.940079
21.386639 5.356465 35.922166
20.375041 3.998959 35.296541
19.333277 7.223812 36.104932
19.698431 6.146852 34.250285
18.370269 5.462942 35.267531
18.347371 8.222889 35.487932
19.019590 6.994284 37.147504
20.349197 7.677878 36.129359
18.300339 9.521546 36.299875
17.331944 7.767953 35.463490
18.661924 8.452905 34.445468
17.319427 10.518764 35.688223
19.311737 9.983376 36.325428
17.982218 9.299849 37.342579
17.626302 10.775360 34.651886
17.305608 11.447742 36.296322
16.294009 10.090235 35.670698
14.566309 21.973297 36.579178
15.132011 21.986121 35.162292
14.975745 21.112908 37.150333
13.458655 21.899517 36.552996
14.848805 22.911866 37.100897
14.763630 20.703653 34.407389
14.723602 22.868262 34.621316
16.237627 22.081930 35.217927
15.332279 20.720144 32.983584
15.170685 19.825017 34.955427
13.655377 20.612464 34.359150
14.963728 19.438115 32.229565
16.440362 20.811771 33.032706
14.924247 21.598580 32.435458
15.528485 19.451177 30.811246
13.857136 19.342106 32.173841
15.372306 18.555536 32.769657
15.118880 20.312004 30.240974
15.247103 18.511932 30.290076
16.637253 19.524280 30.837977
0.806779 3.180246 50.388114
2.025664 2.991686 49.490053
-0.079021 3.465621 49.781448
1.001206 3.970534 51.143541
0.583381 2.229456 50.916316
2.366791 4.284983 48.740839
2.890482 2.685438 50.119281
1.811557 2.182446 48.759334
3.592787 4.092721 47.840381
1.496819 4.588569 48.117120
2.576029 5.091541 49.478775
3.933270 5.385685 47.091855
3.382905 3.285830 47.103133
4.462946 3.789939 48.464663
5.153728 5.197770 46.194125
4.147564 6.195729 47.823138
3.069096 5.692266 46.461939
6.038884 4.912063 46.801480
5.376197 6.148248 45.664903
4.958372 4.407170 45.437678
24.674877 17.742317 39.568860
25.205052 17.001212 40.792555
23.670074 18.166472 39.780015
24.604953 17.054392 38.700012
25.363666 18.574012 39.310480
24.279263 15.843183 41.182667
26.219219 16.606834 40.561136
25.284831 17.716654 41.638982
24.815388 15.099607 42.411699
23.265793 16.243141 41.408397
24.201088 15.133147 40.329085
23.889686 13.942275 42.801101
24.893651 15.810341 43.264571
25.828694 14.698955 42.185269
24.420593 13.199601 44.024752
23.809743 13.226139 41.953972
22.875432 14.335956 43.033231
25.425484 12.776143 43.812886
23.730985 12.368778 44.283886
24.489698 13.888398 44.894355
2.252474 8.143057 37.723879
2.376681 8.805330 36.355041
2.717944 8.781305 38.504969
2.749994 7.150340 37.720078
1.179578 8.003116 37.973311
3.846392 9.017109 35.973719
1.883962 8.156895 35.597160
1.853022 9.785001 36.381282
3.967929 9.681452 34.597227
4.334756 9.662276 36.737461
4.365114 8.032538 35.953362
5.437095 9.892822 34.216638
3.448663 10.665614 34.618317
3.480140 9.035467 33.833456
5.561810 10.554282 32.846359
5.961328 8.912334 34.190368
5.930359 10.541667 34.973787
5.095796 9.915625 32.066001
6.634743 10.695445 32.597636
5.064327 11.548221 32.850869
23.457491 18.043436 53.648444
23.352533 17.367865 55.012387
23.433176 17.283440 52.838543
24.401404 18.623739 53.575608
22.601267 18.736693 53.509951
24.518886 16.399772 55.241996
23.356878 18.151690 55.801833
22.391175 16.813206 55.065346
24.411367 15.723585 56.613880
24.511996 15.621224 54.447102
25.478067 16.961401 55.183587
25.577402 14.756151 56.842808
23.451868 15.162615 56.671608
24.419176 16.502523 57.408723
25.473449 14.080954 58.208111
26.539679 15.311201 56.789798
25.573375 13.971667 56.054043
25.497445 14.841609 59.017331
26.328986 13.386663 58.345925
24.528849 13.499618 58.280268
5.898875 13.608688 36.175952
4.469419 14.085379 35.936846
6.099299 13.521100 37.265118
6.624153 14.320183 35.727872
6.041711 12.611990 35.707875
4.231312 15.461127 36.570034
4.289407 14.142684 34.840517
3.766048 13.345676 36.375902
2.794540 15.938006 36.326872
4.417259 15.398570 37.665274
4.941658 16.195515 36.128504
2.557174 17.313097 36.959924
2.084936 15.202961 36.768265
2.609191 16.001303 35.231326
1.127274 17.791039 36.719706
3.261144 18.053540 36.520561
2.736444 17.256449 38.056389
0.927592 17.877970 35.630403
0.984141 18.787143 37.189031
0.401698 17.078950 37.169033
20.420614 6.907933 57.518575
20.552523 5.531883 56.872946
20.649175 6.848333 58.604085
19.391068 7.301531 57.383876
21.136243 7.611672 57.043674
19.579225 4.528978 57.503166
20.340452 5.624742 55.784815
21.595698 5.172304 57.003910
19.713177 3.147642 56.851382
19.793179 4.443880 58.591754
18.537249 4.897573 57.371680
18.740114 2.145708 57.481660
20.755389 2.780018 56.982925
19.498253 3.232978 55.762755
18.870869 0.768972 56.834937
17.695969 2.505524 57.350657
18.951950 2.051878 58.569733
18.642544 0.829542 55.749484
18.156159 0.064948 57.310875
19.901334 0.375090 56.970672
11.924022 26.433411 35.751224
13.320775 26.769317 36.265032
11.606445 25.435279 36.121360
11.910113 26.431840 34.640894
11.201012 27.193231 36.115689
14.350264 25.740639 35.783078
13.603812 27.780832 35.898490
13.300618 26.784896 37.375893
15.752952 26.081658 36.299826
14.059454 24.730815 36.148764
14.361983 25.727818 34.670170
16.781469 25.053191 35.817765
15.740262 26.094690 37.412627
16.043845 27.091367 35.933150
18.179499 25.389741 36.330596
16.801710 25.037497 34.705915
16.499403 24.041465 36.184414
18.496104 26.388085 35.960353
18.902204 24.629065 35.967215
18.193103 25.390457 37.442010
22.688415 4.455563 31.757297
21.264584 4.262080 32.270152
22.748123 4.198413 30.678208
23.394724 3.813516 32.324686
22.989100 5.516650 31.886093
20.810898 2.806607 32.108683
21.228911 4.547303 33.344861
20.583833 4.930569 31.700624
19.380380 2.615084 32.626168
20.853081 2.525890 31.032830
21.499376 2.142944 32.678257
18.927508 1.160174 32.464556
18.692716 3.279310 32.056450
19.338757 2.895107 33.702474
17.503267 0.965883 32.978886
19.608819 0.490991 33.034537
18.962367 0.874387 31.389989
17.444372 1.223597 34.057832
17.202179 -0.094960 32.848757
16.796554 1.608174 32.410164
11.617571 6.796900 40.693334
12.396142 5.821373 39.815881
11.894902 6.661759 41.760550
10.525204 6.634808 40.577195
11.857118 7.838965 40.393961
12.092732 4.368368 40.199318
12.116109 5.993373 38.753044
13.482907 6.019727 39.935289
12.875446 3.390545 39.314969
12.370488 4.203782 41.264120
11.002422 4.178321 40.081105
12.571751 1.938467 39.698652
13.965471 3.581519 39.433427
12.596731 3.554850 38.250119
13.349622 0.961980 38.819937
11.484028 1.739831 39.579196
12.852068 1.765541 40.761243
13.072007 1.098048 37.752968
13.111060 -0.080052 39.120326
14.442973 1.124106 38.937092
10.394499 27.517306 42.250837
8.968341 27.386633 41.724770
10.451822 27.163487 43.302336
10.729111 28.575044 42.203360
11.077606 26.899178 41.631006
7.992219 28.226667 42.556535
8.944524 27.726170 40.665632
8.667760 26.317619 41.763776
6.560285 28.094388 42.024631
8.023877 27.885625 43.615180
8.301763 29.295034 42.516033
5.585143 28.934234 42.856335
6.251720 27.025833 42.065072
6.528818 28.436410 40.966041
4.158145 28.804795 42.329388
5.885915 30.004228 42.817384
5.607979 28.594885 43.915534
4.101803 29.158426 41.277827
3.474897 29.421877 42.950160
3.823392 27.746012 42.377806
1.629091 17.747619 40.618194
1.079122 16.341576 40.838030
1.341497 18.121531 39.612409
2.736154 17.748020 40.704449
1.211605 18.434247 41.384454
1.632484 15.361557 39.797042
1.362354 16.001497 41.858692
-0.029302 16.374465 40.767490
1.079134 13.949356 40.021421
1.350035 15.709298 38.778543
2.742799 15.336925 39.870936
1.632594 12.970294 38.980703
-0.031083 13.974946 39.947797
1.362579 13.601525 41.039878
1.083538 11.562931 39.201189
2.742013 12.937315 39.051202
1.349264 13.309416 37.959771
1.371230 11.189976 40.207244
1.500013 10.876666 38.434009
-0.024536 11.562893 39.114014
5.232236 19.678198 44.077558
4.243490 20.091662 45.163458
4.797240 18.875094 43.445159
6.176586 19.312367 44.532967
5.462749 20.551918 43.432281
3.898325 18.909936 46.077071
4.695002 20.910353 45.766373
3.318195 20.472639 44.680398
2.905732 19.328881 47.167987
3.451581 18.092960 45.467965
4.829990 18.531323 46.554061
2.561163 18.147369 48.080826
1.974663 19.707709 46.690224
3.353242 20.145419 47.777562
1.572827 18.561054 49.168395
3.487225 17.765955 48.564355
2.109055 17.328464 47.478685
2.008418 19.364372 49.800019
1.341308 17.686899 49.812777
0.627471 18.926451 48.712091
17.316093 14.966853 45.997865
18.575687 14.338287 45.409581
16.475565 14.240840 45.974576
17.031067 15.873101 45.422970
17.503755 15.258290 47.052736
18.356607 13.920508 43.950894
19.404982 15.077708 45.465718
18.849479 13.448130 46.015651
19.624438 13.290547 43.362161
17.523405 13.184781 43.900680
18.078971 14.816058 43.351081
19.404869 12.873230 41.904213
19.901585 12.395459 43.962714
20.457363 14.026997 43.411741
20.665503 12.245439 41.314782
19.130802 13.764110 41.297511
18.576063 12.133347 41.847336
21.505542 12.971914 41.338811
20.477290 11.952765 40.260318
20.949977 11.337954 41.890084
6.434514 16.408594 44.926464
7.497018 15.336249 45.147620
6.098453 16.825329 45.899870
5.560080 15.982369 44.390995
6.859460 17.232770 44.315677
6.948352 14.178472 45.989537
7.830748 14.952936 44.158013
8.367211 15.794263 45.664967
8.017864 13.101948 46.208840
6.612114 14.568620 46.975828
6.075037 13.727456 45.467263
7.468885 11.945026 47.050344
8.890866 13.553819 46.730700
8.353298 12.711330 45.222188
8.531402 10.871136 47.270717
6.597887 11.486540 46.532635
7.135469 12.327484 48.040365
8.867150 10.455254 46.296897
8.106757 10.047651 47.882701
9.406136 11.298051 47.807382
17.222451 14.683920 50.018025
18.634410 14.999293 49.533608
16.476009 14.980250 49.250472
17.007725 15.225257 50.963475
17.127514 13.593093 50.202387
18.806036 16.499110 49.266403
19.361011 14.672800 50.310190
18.829468 14.429161 48.600033
20.226189 16.813018 48.781139
18.073930 16.820510 48.492604
18.605312 17.063655 50.204414
20.397128 18.312198 48.514281
20.426226 16.247836 47.843476
20.958119 16.492231 49.555707
21.810302 18.628352 48.030821
20.201893 18.882943 49.448627
19.671215 18.639328 47.737352
22.556056 18.331386 48.798721
21.904712 19.719036 47.845154
22.024501 18.086872 47.084067
27.428962 11.834773 54.829311
26.605386 10.635021 55.287641
28.220513 12.066396 55.573571
26.777675 12.724909 54.700812
27.913057 11.603952 53.857056
25.920017 10.914277 56.630247
25.836531 10.411961 54.515157
27.276985 9.755425 55.387272
25.092137 9.707442 57.087430
26.693437 11.141083 57.397333
25.252393 11.798483 56.523838
24.407339 9.987166 58.429362
25.760332 8.823704 57.193165
24.318105 9.481426 56.320375
23.582032 8.787340 58.887660
23.735128 10.867552 58.329762
25.175624 10.209757 59.202520
22.791052 8.556186 58.142725
23.099097 9.017767 59.860621
24.234480 7.896810 59.016865
26.117180 1.307369 35.146845
25.811967 1.070019 36.622738
25.981279 2.380177 34.892407
25.446330 0.693692 34.509359
27.169270 1.023072 34.934269
24.365524 1.452212 36.957458
25.977196 -0.005456 36.854422
26.510343 1.678733 37.236251
24.061486 1.211283 38.440822
24.205158 2.527232 36.719438
23.672248 0.841635 36.336629
22.615651 1.593418 38.774750
24.755370 1.821803 39.060859
24.221136 0.135790 38.678327
22.309459 1.354773 40.251247
21.916559 0.984232 38.160721
22.449814 2.668950 38.543858
22.445968 0.281909 40.504893
21.257740 1.640422 40.464011
22.980680 1.969803 40.888920
10.361142 1.521953 47.025527
9.277616 2.154665 47.893512
9.983708 0.588135 46.556858
11.258006 1.286528 47.636460
10.653452 2.229332 46.221117
8.845233 1.206650 49.018064
9.674279 3.097223 48.331540
8.402338 2.398863 47.254046
7.757431 1.845773 49.889305
8.453897 0.264433 48.574076
9.727424 0.963481 49.651684
7.325714 0.897801 51.013112
6.875907 2.088985 49.254940
8.149486 2.787683 50.333918
6.242442 1.531115 51.882701
8.201711 0.653297 51.653203
6.928386 -0.044800 50.575829
6.620542 2.464975 52.350626
5.949213 0.823091 52.686252
5.344659 1.765895 51.270909
17.039870 22.775841 40.406553
15.792445 23.635804 40.227259
17.489516 22.952123 41.406986
17.789731 23.013557 39.622827
16.766674 21.702728 40.324712
16.128350 25.127766 40.334595
15.351193 23.423299 39.228378
15.052446 23.362614 41.009839
14.873155 25.989292 40.152621
16.573307 25.333181 41.333524
16.872627 25.393028 39.550660
15.209524 27.480368 40.259962
14.129342 25.723144 40.936562
14.428877 25.784227 39.153047
13.961745 28.341264 40.079254
15.950201 27.753908 39.476738
15.650312 27.693759 41.258838
13.512562 28.164097 39.078827
14.234831 29.414330 40.162504
13.211774 28.103501 40.864389
4.577683 19.693705 53.714405
4.425435 19.497933 55.219809
4.423828 18.730592 53.182554
5.589128 20.084658 53.475317
3.820081 20.421850 53.355587
5.455523 18.496489 55.754911
4.562112 20.479867 55.724537
3.399578 19.127334 55.431786
5.300911 18.302966 57.268020
5.316871 17.518174 55.243328
6.480001 18.872246 55.535553
6.330752 17.301975 57.802265
4.276186 17.927661 57.486521
5.440524 19.281504 57.779443
6.179593 17.106837 59.308857
7.357571 17.672797 57.590129
6.194322 16.319588 57.298394
6.333201 18.070403 59.839851
6.936353 16.377605 59.667344
5.167305 16.714798 59.547614
7.859306 23.244320 53.680824
8.950620 22.224886 53.368510
7.471620 23.091276 54.710582
7.021836 23.148441 52.957997
8.277181 24.270480 53.608150
8.412434 20.792262 53.459332
9.335388 22.414878 52.342118
9.783397 22.357294 54.092120
9.510966 19.770297 53.143631
8.025039 20.609804 54.486307
7.576472 20.668358 52.734983
8.972452 18.338614 53.234526
10.346599 19.895142 53.868054
9.897588 19.952531 52.116063
10.063864 17.318266 52.920745
8.138901 18.205983 52.510323
8.588012 18.147680 54.260846
10.451222 17.472252 51.891059
9.646219 16.292078 52.994814
10.901564 17.414117 53.644967
15.334517 8.219939 32.194813
16.788211 8.316290 32.647848
15.166808 7.275510 31.634409
15.074069 9.081157 31.544047
14.667087 8.228998 33.082147
17.743646 8.305917 31.448956
16.922316 9.258414 33.224079
17.014798 7.455624 33.313109
19.203467 8.404260 31.907328
17.601687 7.363793 30.874246
17.508229 9.167998 30.785434
20.157920 8.393887 30.708626
19.437902 7.542179 32.571040
19.345294 9.347105 32.481358
21.612601 8.491652 31.161499
19.931201 9.255274 30.042685
20.024797 7.451762 30.132205
21.779328 9.436080 31.722093
22.280025 8.481178 30.274137
21.873044 7.629019 31.812237
26.214045 22.514776 47.262308
26.723128 22.724556 45.839431
25.280314 23.093610 47.427296
26.979072 22.839263 47.998833
25.997064 21.437992 47.424671
27.033995 24.202272 45.574813
27.644199 22.117553 45.695208
25.948131 22.372504 45.125217
27.546630 24.409636 44.144757
26.110547 24.804535 45.725027
27.807668 24.548739 46.296102
27.857200 25.886759 43.880888
26.772660 24.062577 43.424217
28.470748 23.807802 43.995149
28.367930 26.096879 42.457599
28.632867 26.239240 44.595708
26.936426 26.494355 44.024362
29.301364 25.517453 42.293359
28.583561 27.173916 42.294899
27.601552 25.772645 41.720738
10.978061 3.850612 35.668462
11.324394 5.331190 35.793730
9.988566 3.725877 35.179111
10.951916 3.373138 36.670641
11.746214 3.340020 35.050285
10.284659 6.073249 36.641436
12.327370 5.425949 36.265626
11.364577 5.777830 34.777089
10.636165 7.560402 36.766625
9.283360 5.971059 36.167097
10.247193 5.618066 37.656459
9.596640 8.301532 37.614026
10.673841 8.014656 35.751297
11.637328 7.662255 37.241896
9.943594 9.782855 37.740728
9.556320 7.854555 38.631598
8.593455 8.207702 37.142435
10.933299 9.906662 38.229774
9.174611 10.293631 38.357777
9.968909 10.260513 36.737420
21.435483 14.564050 58.082988
20.260349 13.780431 58.659833
21.259381 14.789111 57.009462
22.375681 13.981935 58.183969
21.548849 15.522385 58.632213
20.069816 12.447942 57.926023
20.452622 13.588471 59.738632
19.338662 14.393771 58.565124
18.889190 11.662249 58.508830
19.882531 12.646156 56.847285
20.997892 11.841008 58.021800
18.699282 10.330542 57.775028
17.961739 12.269965 58.413061
19.077257 11.463412 59.587568
17.524301 9.545512 58.352864
19.621750 9.716579 57.869736
18.506385 10.521720 56.696221
17.701027 9.321233 59.426399
17.410158 8.587806 57.802639
16.583326 10.128257 58.250884
15.645100 2.700566 49.249880
14.786252 3.536941 50.193601
15.212152 2.706505 48.226824
15.710315 1.652902 49.612061
16.669602 3.126216 49.203802
13.360476 2.980810 50.284073
15.253827 3.531822 51.203043
14.755870 4.582808 49.819568
12.500356 3.822497 51.234131
12.899912 2.984171 49.271201
13.399130 1.932245 50.655401
11.075456 3.266146 51.324174
12.462578 4.870842 50.862374
12.960831 3.818187 52.247307
10.216116 4.102020 52.269478
11.105749 2.219331 51.698511
10.607005 3.271485 50.315161
10.649941 4.095861 53.292106
9.191230 3.677090 52.314402
10.150517 5.150405 51.906143
0.967947 4.678392 33.855054
1.681788 5.131184 32.584951
0.767635 5.548437 34.516129
1.587353 3.938262 34.404209
-0.000522 4.205067 33.588715
3.026034 5.792238 32.911009
1.849595 4.245492 31.933018
1.031824 5.853310 32.045745
3.741527 6.244860 31.632706
2.852198 6.674233 33.566681
3.669849 5.064707 33.454209
5.085020 6.905451 31.959231
3.096959 6.971929 31.089972
3.916020 5.362309 30.977542
5.800247 7.357459 30.688448
5.735641 6.182770 32.498946
4.917966 7.791605 32.610696
5.999806 6.486952 30.027840
6.768083 7.832031 30.954999
5.180209 8.098836 30.139505
15.619002 12.683711 56.291301
16.991701 13.315434 56.080647
15.459973 11.856067 55.567533
14.819281 13.442598 56.158770
15.552959 12.272282 57.320509
17.123240 13.895713 54.667750
17.132935 14.124349 56.831203
17.771896 12.540464 56.239956
18.503083 14.530985 54.459620
16.976540 13.083238 53.921825
16.336509 14.667938 54.514163
18.633939 15.110819 53.047302
19.289131 13.758315 54.613786
18.649111 15.344153 55.205284
20.006934 15.744247 52.836582
17.853072 15.886482 52.887732
18.493388 14.302349 52.296167
20.165280 16.571446 53.560928
20.073364 16.154416 51.806861
20.807042 14.984100 52.968600
15.898347 4.630905 30.727070
14.814690 4.021202 31.611208
15.541530 5.583681 30.280948
16.174446 3.928046 29.912953
16.801515 4.841622 31.337638
13.547929 3.715870 30.803499
15.205858 3.082128 32.061489
14.573619 4.735204 32.427754
12.461433 3.102052 31.694345
13.164192 4.657680 30.352078
13.797822 3.003621 29.985501
11.195601 2.797062 30.886494
12.212469 3.814643 32.512201
12.845278 2.159625 32.144986
10.111477 2.185691 31.770604
11.436779 2.082443 30.069168
10.803504 3.735793 30.436355
10.469223 1.233258 32.216583
9.207847 1.976300 31.160206
9.834916 2.889876 32.584891
21.113637 7.880549 51.758968
21.285044 7.229914 53.128291
21.422882 7.177528 50.956314
21.725753 8.804456 51.690141
20.046882 8.147419 51.604959
22.747643 6.845048 53.379264
20.947920 7.946027 53.910055
20.646566 6.321811 53.176814
22.916882 6.192809 54.756507
23.080307 6.132621 52.591975
23.381282 7.758527 53.325201
24.378923 5.808403 55.006790
22.282686 5.279791 54.809879
22.584887 6.905977 55.543751
24.551066 5.158537 56.377479
25.018071 6.717249 54.958221
24.716605 5.091830 54.225716
24.241263 5.862019 57.179443
25.617644 4.890438 56.530812
23.938773 4.233401 56.445630
19.029059 11.850412 48.841344
19.233120 10.441804 48.291861
18.178182 12.345776 48.326809
19.946627 12.458871 48.696865
18.804131 11.796968 49.927373
19.545704 10.472715 46.791314
20.074802 9.962201 48.838831
18.309340 9.850130 48.468538
19.751601 9.055966 46.242422
18.702764 10.957388 46.250402
20.469447 11.070058 46.621768
20.064028 9.087510 44.742632
18.827700 8.459256 46.412725
20.595343 8.571822 46.783057
20.269623 7.678234 44.192706
20.988609 9.679713 44.565679
19.222502 9.566479 44.194905
21.120343 7.183503 44.707999
20.493173 7.731712 43.106363
19.350677 7.069809 44.336871
3.154642 0.605231 43.760443
3.127058 1.971967 44.437955
3.385222 0.715110 42.679294
2.173926 0.097019 43.874222
3.939512 -0.025844 44.228021
2.054364 2.875383 43.818705
2.916531 1.830805 45.521180
4.125058 2.447799 44.327314
2.028166 4.247453 44.502512
2.267627 3.009051 42.734873
1.058550 2.390713 43.929681
0.955814 5.149933 43.883186
3.024322 4.731186 44.391460
1.813964 4.113440 45.586366
0.926996 6.517197 44.561793
-0.043125 4.673756 43.993848
1.165999 5.292031 42.800037
0.696758 6.406381 45.642866
0.143018 7.148680 44.093196
1.908604 7.025816 44.446995
22.950040 22.927465 31.326737
23.706102 21.700349 31.827043
22.872812 22.907844 30.218687
23.470798 23.856998 31.639478
21.925006 22.932298 31.753572
25.129007 21.656645 31.258065
23.749121 21.734297 32.938179
23.152759 20.787357 31.518957
25.886610 20.423266 31.763699
25.079556 21.627455 30.146875
25.675575 22.575625 31.567266
27.308711 20.380157 31.194714
25.339238 19.504880 31.454491
25.936643 20.453245 32.875086
28.066037 19.153082 31.696204
27.862637 21.293938 31.502997
27.266496 20.345614 30.083586
28.142461 19.173297 32.804247
29.090611 19.147613 31.268193
27.544819 18.222914 31.382286
6.040265 16.074387 49.342966
5.132232 14.850359 49.272379
6.401136 16.227670 50.382389
5.493624 16.981530 49.009347
6.919037 15.924177 48.681073
3.904792 15.018694 50.175352
4.804143 14.707794 48.218976
5.709769 13.955993 49.590534
2.993643 13.787776 50.101187
4.239291 15.165406 51.226364
3.333742 15.918199 49.853388
1.767004 13.956629 51.003861
3.565493 12.888790 50.422852
2.658562 13.641857 49.049992
0.857446 12.732556 50.932454
1.188886 14.851788 50.685523
2.094292 14.098675 52.057563
0.497376 12.579791 49.892732
-0.020603 12.882293 51.595466
